time,posx,posy,posz,vprelx,vprely,vprelz,vgrelx,vgrely,vgrelz,nx,ny,nz,Bx,By,Bz,w,qs1,qs2,qs3,qs4,ms1,ms2,ms3,ms4,Ns1,Ns2,Ns3,Ns4,psi,theta_res,Y,L,alt,lat,lon,damp,S_stix,D_stix,P_stix,R_stix,L_stix,wce
31.17569536304474,-2682879.1750030858,12043674.99155912,-1121413.09618485,-7.296800715763838e-05,0.0003252611949617153,-9.144718238492832e-05,-0.0001166704058667338,0.0005237729972870595,0.001952100375423331,-610.7041428306867,2722.266469961904,-765.3651964486049,-2.494572818032876e-07,1.119835571289063e-06,4.138332126106296e-06,15482.752161188233,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2048382280.1648262,1638633107.8672788,171650916.7220653,238098255.5754822,89.84550490818029,89.86106742300596,0.015562514825674612,1.95857715466164,12389734.270849667,-5.193032418581026,-0.13492710151948636,0.05388247078226527,0.15993612442485983,557.9579798935079,-27200.81694719879,558.1179160179327,-557.7980437690829,-755228.2745692871
31.18500858879089,-2683207.1949765617,12045147.58496703,-1115909.6790485529,-7.305916407092794e-05,0.0003256687459948735,-9.10625160959557e-05,-0.0001183887667486429,0.000531488034459416,0.001991760901299556,-610.4024497290853,2720.931766512959,-760.8187639472898,-2.481627866534147e-07,1.11402392578125e-06,4.138361874527535e-06,15482.752161188233,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2048301614.12133,1638655726.664855,171639555.9584171,238006331.4980579,89.84245656134318,89.85773500248304,0.015278441139855659,1.9585751290589728,12390739.913605053,-5.1670571948638155,-0.13492718589637429,0.053873216785262745,0.1676939887554454,558.1384750130178,-27199.746314096967,558.3061690017732,-557.9707810242624,-754954.2527384247
31.19432181453705,-2683539.928057198,12046641.34009959,-1110296.067214879,-7.313145257598963e-05,0.00032599183071492873,-9.064408227875031e-05,-0.0001200237810388509,0.0005388294704153701,0.002030653493545535,-610.2667047722043,2720.333773027968,-756.4059436926198,-2.4684330096154017e-07,1.1081011962890628e-06,4.138392612319217e-06,15482.752161188233,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2048219875.136107,1638678679.394123,171628038.41879442,237913157.32319042,89.83942962756073,89.85443068012577,0.01500105256504014,1.9585730064266462,12391759.821726149,-5.140569752366062,-0.13492727447356467,0.05386317450599029,0.17556738519044757,558.3216022094397,-27198.66144068515,558.4971695946301,-558.1460348242492,-754676.454519019
31.2036350402832,-2683877.147604691,12048155.23981973,-1104574.312299344,-7.316001068594227e-05,0.00032612013988644705,-9.016200656313912e-05,-0.00012152696546462658,0.0005455785834469099,0.002067944506672692,-610.5015136125443,2721.388872875973,-752.3788058674697,-2.4549979791455553e-07,1.102069580078125e-06,4.138423723761748e-06,15482.752161188233,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2048137121.924478,1638701950.5432339,171616372.1671718,237818799.21407261,89.83643316239767,89.8511533204308,0.014720158033128428,1.9585707860721036,12392793.294395814,-5.113580180788887,-0.1349273675222853,0.053852284722338294,0.18355447809238967,558.5073199361823,-27197.563106263566,558.6908744142747,-558.32376545809,-754394.965321899
31.212948266029358,-2684218.524089743,12049687.80441919,-1098748.263884949,-7.325585129161469e-05,0.00032654811481582164,-8.975321599602149e-05,-0.0001231094915669209,0.0005526843945471542,0.002107221331130456,-610.1820445500946,2719.971071650147,-747.5962653602724,-2.441328318535059e-07,1.09593359375e-06,4.138455746212045e-06,15482.752161188233,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2048053437.740522,1638725517.189256,171604568.76488858,237723351.78637758,89.8334273962125,89.84790539848876,0.014478002276263169,1.9585684688715577,12393839.317032686,-5.08610703642897,-0.13492746461359845,0.05384053874101177,0.1916446196922834,558.6953747794242,-27196.452415817406,558.8870193991165,-558.503730159732,-754110.1655507622
31.222261491775512,-2684564.250406546,12051239.89957811,-1092812.808084152,-7.334876199171047e-05,0.0003269632226384315,-8.93305731417796e-05,-0.0001246383667967517,0.0005595490235231203,0.0021462510669242032,-609.893135068437,2718.691079333677,-742.7814980307041,-2.427416326453742e-07,1.089688110351562e-06,4.138488309464709e-06,15482.752161188233,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2047968778.588105,1638749392.968513,171592621.7916263,237626763.82796592,89.83043644082977,89.84468243468274,0.014245993852966876,1.958566050956937,12394898.47337432,-5.058126610854174,-0.13492756550489507,0.05382788065692586,0.19984455724028294,558.8859234725062,-27195.328785420294,559.0857680297465,-558.686078915266,-753821.8344867468
31.23157471752167,-2684914.138451561,12052810.68182785,-1086769.259594154,-7.331863254401568e-05,0.00032682968600097564,-8.874902220003215e-05,-0.00012587614687141368,0.0005651069871576785,0.00218093170291133,-610.634159538401,2722.000720670759,-739.146144718909,-2.413263103091626e-07,1.0833345947265628e-06,4.1385214664062285e-06,15482.752161188233,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2047883194.223721,1638773565.471927,171580538.0324778,237529090.71931612,89.82750513070224,89.84148448922157,0.01397935851933596,1.9585635304487028,12395970.179313896,-5.029645520406177,-0.13492767114691473,0.05381420143763988,0.20815011427680474,559.0788668274405,-27194.192875471148,559.2870169417173,-558.8707167131637,-753530.1316401522
31.240887943267822,-2685267.456777294,12054396.86701807,-1080628.476284614,-7.339098543151727e-05,0.00032715320307418063,-8.828320579727592e-05,-0.00012726201014975978,0.0005713297567423791,0.002218812444195802,-610.5262814533733,2721.528091822905,-734.4119585434413,-2.3988959408977e-07,1.076885009765625e-06,4.1385551745762804e-06,15482.752161188233,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2047796865.156373,1638797983.6907609,171568342.84028092,237430538.6253313,89.82455519917744,89.83831670445088,0.013761505273436114,1.9585609122358136,12397052.191781703,-5.000715321522776,-0.13492778091238733,0.0537995317790178,0.216543534294658,559.2737892813791,-27193.047081757384,559.4903328156738,-559.0572457470845,-753235.6904732082
31.25020116901398,-2685624.551416729,12056000.00862584,-1074382.583690487,-7.344904679811773e-05,0.0003274133575866622,-8.779079175025207e-05,-0.00012856849905263048,0.0005771962062147973,0.002255997205534036,-610.5414436925784,2721.60678374274,-729.7564648515901,-2.384296306482845e-07,1.0703310546875e-06,4.138589626602573e-06,15482.752161188233,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2047709710.46893,1638822672.2551382,171556024.5631117,237331013.6506795,89.82162623225436,89.83517437161726,0.01354813936289645,1.958558190433578,12398145.561949817,-4.971299306195974,-0.13492789490530113,0.0537837974772037,0.22503289715928076,559.4708763062558,-27191.890330326165,559.6959092034151,-559.2458434090966,-752938.2375668584
31.259514394760128,-2685985.213186264,12057619.16743228,-1068033.321830773,-7.347801067933403e-05,0.00032754376172096936,-8.725462548449592e-05,-0.000129764688278916,0.0005825676354120451,0.002291933531696736,-610.8034719177878,2722.785565565804,-725.3248651409929,-2.3694685581468353e-07,1.0636749267578128e-06,4.138624761106563e-06,15482.752161188233,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2047621783.830993,1638847616.8215358,171543590.60845992,237230576.40099782,89.81872400885524,89.83205773332378,0.013333724468537866,1.9585553647845602,12399249.643781934,-4.9414060701882505,-0.1349280129463955,0.05376693432044844,0.23361353684487085,559.6700175651526,-27190.72333350721,559.9036311019975,-559.4364040283077,-752637.9477087129
31.26882762050629,-2686349.137005921,12059252.9743254,-1061584.143089463,-7.346528578939684e-05,0.0003274880849099413,-8.666083339598264e-05,-0.0001308236281974634,0.0005873227808113116,0.002326118440008297,-611.4174312687097,2725.531133449217,-721.2378414816527,-2.354422512679245e-07,1.0569205322265628e-06,4.138660508217632e-06,15482.752161188233,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2047533162.288322,1638872796.550936,171531051.6938127,237129314.04357383,89.8158539208436,89.82896781294848,0.013113892104883007,1.9585524355892068,12400363.497798258,-4.911052258883231,-0.13492813545537322,0.053748869996305265,0.24227856201088116,559.8710513627584,-27189.547113888715,560.1133299247693,-559.6287728007476,-752335.0728832928
31.27814084625244,-2686715.950558883,12060899.75760456,-1055039.777626709,-7.349303386341115e-05,0.0003276129539657395,-8.610702379322353e-05,-0.00013190935662732008,0.0005921981978337293,0.0023614468706718533,-611.698260495977,2726.7927791529332,-716.6872001595692,-2.3391690445993427e-07,1.050072998046875e-06,4.138696578027163e-06,15482.752161188233,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2047443938.851879,1638898185.85448,171518420.82314542,237027332.1742533,89.81298885993135,89.82590568889191,0.012916828960555904,1.9585494040971911,12401485.979282802,-4.880260507821504,-0.13492826208888545,0.0537295942562536,0.2510207519707137,560.073809931611,-27188.362905953873,560.3248306835817,-559.8227891796403,-752029.8784346674
31.2874540719986,-2687085.7424352258,12062559.91486199,-1048396.764227477,-7.359892701227442e-05,0.00032808620708051767,-8.563565363558129e-05,-0.0001330990499698819,0.0005975403583273768,0.00239934943755766,-611.3333477923353,2725.176133417981,-711.3137779670861,-2.323700579957929e-07,1.04312890625e-06,4.138733419103227e-06,15482.752161188233,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2047354093.912903,1638923790.8639722,171505695.0845656,236924607.9643646,89.81011588987565,89.82286989536648,0.01275400549083372,1.9585462683233368,12402617.355303543,-4.849014900400391,-0.13492839274778864,0.053709109578544335,0.25984015743500777,560.2782902171177,-27187.170449451176,560.5381303745527,-560.0184500596827,-751722.3666146636
31.29676729774475,-2687458.760674386,12064234.56075666,-1041648.579449361,-7.360710147854085e-05,0.00032812390402325013,-8.504143873077765e-05,-0.0001340381403422811,0.0006017577684250049,0.0024334796988195982,-611.7848026257461,2727.199058614972,-706.8212001811548,-2.3080018010153108e-07,1.036081909179687e-06,4.1387708368840175e-06,15482.752161188233,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2047263570.4498038,1638949629.449194,171492866.2013002,236821074.79930958,89.80729129732319,89.8198567254218,0.012565428098611164,1.9585430231070653,12403758.377618853,-4.817285149561087,-0.13492852862792398,0.053687263880371185,0.2687438411740004,560.4846553741322,-27185.96898757889,560.7533992153062,-560.2159115329582,-751412.303092721
31.30608052349091,-2687834.291649687,12065920.49111211,-1034806.076614735,-7.355504908387909e-05,0.00032789305482228934,-8.437064227913464e-05,-0.0001347990120626904,0.0006051751545999241,0.002465059175290697,-612.7411889893772,2731.47231598004,-702.8391430608776,-2.29209894249078e-07,1.028943359375e-06,4.138809008947214e-06,15482.752161188233,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2047172544.8263578,1638975652.859578,171479958.9772873,236716932.9894924,89.80450634355421,89.8168709332082,0.012364589653984126,1.9585396716797017,12404906.855490929,-4.7851226732608865,-0.13492866907698978,0.05366398086293717,0.2777140004504872,560.6924902693626,-27184.760861114744,560.970204269813,-560.4147762689121,-751100.3147664809
31.31539374923706,-2688211.9191119,12067615.83670196,-1027875.007068882,-7.361280203757867e-05,0.0003281516683122278,-8.381859537606346e-05,-0.0001357281688036167,0.0006093474888193182,0.002500395855265261,-612.7867915160489,2731.6852828538667,-697.744505142727,-2.2760082949330782e-07,1.0217195434570308e-06,4.138847363967642e-06,15482.752161188233,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2047081118.3368309,1639001831.6158562,171466987.7202214,236612299.0007539,89.80170679200236,89.81391354766552,0.012206755663157765,1.9585362183660608,12406061.515824918,-4.7525548434290386,-0.13492881344013358,0.05363932950987788,0.2867434015080903,560.9016282697187,-27183.54741447089,561.1883716712268,-560.6148848682107,-750786.666476361
31.32470697498321,-2688592.062657469,12069322.48163785,-1020845.6654753,-7.368839693733375e-05,0.0003284899535402326,-8.327795065055724e-05,-0.00013663943293492782,0.0006134400430209764,0.002536162454661816,-612.6871065695877,2731.251696829566,-692.4200925218418,-2.259703751003893e-07,1.0144005737304692e-06,4.138886543141091e-06,15482.752161188233,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2046989192.3092172,1639028195.5828881,171453938.2609184,236507058.4654101,89.79892021252914,89.81098091563513,0.012060703105987614,1.958532656384554,12407223.634555528,-4.719536411903107,-0.13492896222605033,0.053613244869212935,0.2958392783625641,561.1122326110203,-27182.32733804618,561.4080718893829,-560.8163933326578,-750471.1077319941
31.33402020072937,-2688974.69170149,12071040.28893228,-1013716.4955450679,-7.381601899551252e-05,0.0003290599002446869,-8.278629672225823e-05,-0.000137603583810021,0.000617770091510802,0.002573702267976597,-612.1604652861979,2728.912563722291,-686.5514912677656,-2.2431841680528718e-07,1.006985107421875e-06,4.138926220656584e-06,15482.752161188233,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2046896775.9614198,1639054742.736384,171440811.7828179,236401221.44221815,89.79613499326328,89.80807157080568,0.011936577542400073,1.9585289847071607,12408393.114459971,-4.68606044534701,-0.13492911574554217,0.05358572923106892,0.30500267073051646,561.3243275058569,-27181.100754188068,561.6293301765875,-561.0193248351264,-750153.6141770117
31.34333342647552,-2689359.911050456,12072769.72873034,-1006483.263326965,-7.383062939331851e-05,0.0003291261197319258,-8.215863994541966e-05,-0.00013828148399218409,0.0006208149429016517,0.002606694312013382,-612.5751945514593,2730.770392768681,-681.6729758666169,-2.2264408294804692e-07,9.994689941406251e-07,4.1389665192712215e-06,15482.752161188233,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2046803847.418963,1639081481.282884,171427604.98209742,236294761.15398198,89.79340168369913,89.80518379427643,0.011782110577300386,1.9585251988410097,12409570.26707493,-4.652107457574175,-0.1349292736533273,0.05355658897360838,0.3142357389613153,561.5379611564985,-27179.867372583216,561.8521968954598,-561.2237254175371,-749834.1181500845
31.35264665222168,-2689746.9559124,12074507.36879648,-999158.1412943795,-7.38720200906793e-05,0.000329311729442856,-8.155307200055754e-05,-0.00013895906470097743,0.0006238580040890421,0.002640429208561723,-612.7702206511682,2731.64888229688,-676.4847348592756,-2.209503185655403e-07,9.918650512695313e-07,4.1390072293731624e-06,15482.752161188233,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2046710592.887223,1639108358.323025,171414344.2047065,236187890.3594915,89.79068045521646,89.80232196243261,0.011641507216154423,1.9585213049245807,12410752.752241718,-4.617734956397811,-0.13492943693597373,0.053525850279228016,0.3235210769170749,561.7527302316842,-27178.62966462192,562.0762513086012,-561.429209154767,-749513.2310132431
31.36195987796783,-2690135.816163699,12076253.16223808,-991739.1997585731,-7.393673183541552e-05,0.0003296013804020988,-8.096495423838618e-05,-0.0001396293538676888,0.000626868745442777,0.0026748087706287764,-612.7741067350121,2731.675940236505,-671.0227281983217,-2.1923647203581648e-07,9.841715698242187e-07,4.139048579492472e-06,15482.752161188233,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2046617017.046184,1639135373.664816,171401029.98880512,236080613.3925628,89.78797223175822,89.79948535596502,0.011513124206800285,1.9585173009395467,12411940.532737408,-4.5829342327200635,-0.13492960413397434,0.05349348432082509,0.3328573736812359,561.9686021425468,-27177.387692426288,562.3014595162281,-561.6357447688656,-749191.0014842732
31.37127310371399,-2690526.46110335,12078006.97238882,-984224.8067006023,-7.402745064059403e-05,0.0003300070259016985,-8.039642818021678e-05,-0.000140298187300349,0.0006298730653063883,0.002709973797330558,-612.5651669001347,2730.754701808395,-665.2674247218141,-2.175023233208712e-07,9.763870849609377e-07,4.139090463856185e-06,15482.752161188233,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2046523129.5026398,1639162525.792842,171387663.56914508,235972940.1406536,89.78527569062453,89.79667292873054,0.011397238106013674,1.958513184911934,12413133.50983929,-4.547697983893585,-0.13492977640627898,0.053459470586448815,0.3422445870554043,562.1855755432271,-27176.141583509507,562.5278201302824,-561.8433309561716,-748867.4383205166
31.38058632946014,-2690918.903276284,12079768.85523106,-976612.4430545559,-7.406462936342989e-05,0.0003301739841046663,-7.976102103791423e-05,-0.0001408011325904831,0.0006321320831514655,0.00274275991714713,-612.8020090742556,2731.820607790603,-659.9332820260037,-2.157475423636981e-07,9.685090942382813e-07,4.1391327238048415e-06,15482.752161188233,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2046428928.843287,1639189815.795864,171374244.6436396,235864868.4037832,89.78261362888814,89.79388327916304,0.011269650274897458,1.9585089553850896,12414331.717968106,-4.5120147561244295,-0.13492995341519587,0.05342367366266789,0.3516841107052642,562.403682509233,-27174.891319118145,562.7553666199383,-562.0519983985278,-748542.5017547254
