time,posx,posy,posz,vprelx,vprely,vprelz,vgrelx,vgrely,vgrelz,nx,ny,nz,Bx,By,Bz,w,Ne,NH,NHe,NO,psi,theta_res,gendrin,Y,L,alt,lat,lon,damp,S_stix,D_stix,P_stix,R_stix,L_stix,wce,wcH,wcHe,wcO,wpe,wpH,wpHe,wpO,wlhr,wuhr
9.958606694221498,-5321341.016335978,23877390.71435679,5547501.095568784,-0.0005908390902026807,0.002651068206037792,0.001500731195855988,-0.002307544562534141,0.01035425006113082,-0.017928205001095668,-61.3575269960959,275.30844136371485,155.8481088853306,7.195312395484481e-08,-3.228608703613282e-07,4.362152253772397e-07,12566.37061435917,576616412.4425616,536081518.15353703,34101832.48793802,6433061.80108674,81.74895093675983,82.59479319787657,1.3153526868302614,0.8458422611167435,4.135098915810433,25084282.448248908,12.776849392335805,-0.03762479750708226,0.0,196.3907108371078,1542.9906908409876,-11626.165070497533,1739.3814016780955,-1346.5999800038799,96286.3830666755,52.43988594842085,13.109971487105213,3.277492871776303,1354674.7340939445,30482.836815785082,3844.136730220818,834.8122903142588,2247.0498572313086,1358092.302738132
9.967919919967652,-5327740.373251801,23906105.44591192,5497416.171645937,-0.0005935122489716648,0.002663073151546567,0.001484138987101375,-0.002276414301771752,0.01021455750944348,-0.01794805736237784,-61.523726529865534,276.0552702806984,153.846464555605,7.113826776890051e-08,-3.192045288085938e-07,4.367433868593036e-07,12566.37061435917,577020974.2566296,536478763.18769455,34115406.5137426,6426804.555192477,81.71828214159366,82.56915319482287,1.3144175880724531,0.8508710532292127,4.133897519596766,25101957.685409937,12.650509528485856,-0.03762488676404406,0.0,197.90721273442023,1549.4399451084519,-11634.323041624242,1747.347157842872,-1351.5327323740316,95964.06242070203,52.26434235258378,13.066085588145945,3.2665213970364864,1355149.8797540667,30494.12886065428,3844.901721657871,834.4061931266608,2239.5278343846417,1358543.4471792744
9.977233145713805,-5334052.795988631,23934430.1141689,5447278.536156514,-0.0005961845805352674,0.002675043542057352,0.0014675100238988618,-0.002245513406036553,0.01007591822462724,-0.01796802975808423,-61.68567023162207,276.7798080963933,151.8394509877298,7.032896027732701e-08,-3.1557308959960943e-07,4.372662738134959e-07,12566.37061435917,577425529.1655254,536875648.7850609,34129145.56319422,6420734.81727042,81.68784361823643,82.54378011123183,1.3134921637266654,0.8559364929953972,4.132698914222492,25119353.247464407,12.52442837392411,-0.03762498550722705,0.0,199.4161897711898,1555.8427706675561,-11642.480870219602,1755.2589604387458,-1356.4265808963662,95647.20628793302,52.091774862402346,13.022943715600587,3.2557359289001466,1355624.8507702905,30505.40651395951,3845.6758583730993,834.012076326881,2232.133337111452,1358994.8948015438
9.986546371459964,-5340279.197637575,23962368.80754825,5397085.282789804,-0.0005987855379351737,0.002686714166923,0.001450707309396375,-0.0022146566930783236,0.009937461002355324,-0.01798674640049272,-61.84824197511336,277.5092873599241,149.84279182161268,6.952503432860441e-08,-3.119657897949219e-07,4.3778410203178893e-07,12566.37061435917,577830123.3728577,537272223.1128341,34143050.2028697,6414850.05715396,81.65780398014486,82.51867356835653,1.3125763999833533,0.8608695882116706,4.131502945630457,25136472.113790914,12.398592049187627,-0.03762508928559755,0.0,200.91750668317752,1562.199198787967,-11650.639488004113,1763.1167054711443,-1361.2816921047893,95335.72372134849,51.92213394593648,12.98053348648412,3.24513337162103,1356099.7015433547,30516.67115958722,3846.4591667592485,833.6297925053818,2224.864242985884,1359446.6891877183
9.995859597206117,-5346419.587971103,23989921.55578453,5346840.994521871,-0.0006013357912066471,0.00269815261347219,0.001433771895363869,-0.0021838927101940717,0.009799423466422322,-0.01800458064067386,-62.010423127884216,278.2365321865905,147.85217045201432,6.872642697553579e-08,-3.083823547363282e-07,4.3829696949395294e-07,12566.37061435917,578234731.429184,537668464.7672168,34157118.19936339,6409148.462603733,81.62812276471702,82.49383600564275,1.3116703859700587,0.8657132409257287,4.130309667940574,25153314.836896468,12.273005477605906,-0.03762519092889019,0.0,202.4108512223546,1568.5084767493345,-11658.79838182495,1770.919327971689,-1366.0976255269798,95029.56073832761,51.755390202949215,12.938847550737304,3.234711887684326,1356574.402346546,30527.92220430067,3847.251515435544,833.259240142973,2217.719292222676,1359898.7927474633
10.00517282295227,-5352474.299543333,24017089.88035882,5296547.334189062,-0.0006038429906023054,0.002709403055370111,0.001416729259536143,-0.002153253600976329,0.009661943779422071,-0.01802177040365343,-62.171012717069495,278.95717004691016,145.8648923346958,6.793303401379832e-08,-3.0482235717773443e-07,4.3880499401219044e-07,12566.37061435917,578639360.0583628,538064383.2170798,34171348.73961313,6403628.101669854,81.59877403053605,82.46926869886578,1.3107741684667007,0.8704946683297266,4.129119043791584,25169882.818793796,12.147666372439389,-0.041803272549114374,0.0,203.89598485821773,1574.7701814761945,-11666.957687295793,1778.6661663344123,-1370.8741966179768,94728.65052530737,51.59150724516307,12.897876811290768,3.224469202822692,1357048.9612217809,30539.15993184662,3848.052853037885,832.9003092560251,2210.696925599469,1360351.2047936225
10.01448604869843,-5358443.618420077,24043875.03580889,5246206.777490639,-0.0006063089477040273,0.002720472633988444,0.0013995862760019099,-0.002122745094450336,0.009525045285075657,-0.01803836420882841,-62.329859413162204,279.67041795436216,143.88046910759917,6.714479196544091e-08,-3.012854309082031e-07,4.393083076818325e-07,12566.37061435917,579043998.4824145,538459971.4897933,34185740.04808498,6398286.944536151,81.56975553175114,82.4449736079491,1.3098878193241408,0.8752180761979531,4.127931083426143,25186177.365800664,12.022574439528086,-0.041803384860626146,0.0,205.37262524758705,1580.9836976395477,-11675.117187113385,1786.3563228871346,-1375.6110723919605,94432.93628497903,51.43045413939417,12.857613534848543,3.2144033837121357,1357523.3656838376,30550.384159119305,3848.8630740009175,832.5528828142517,2203.7958176436186,1360803.9049888772
10.02379927444458,-5364327.840426427,24070278.32956209,5195821.732254764,-0.0006087431906528633,0.002731412046564572,0.0013823694929095331,-0.002092400597020168,0.00938887328228452,-0.01805462970588503,-62.48566531518382,280.3712659133831,141.8960882063038,6.636160350232839e-08,-2.977711791992187e-07,4.3980702500967637e-07,12566.37061435917,579448635.6555449,538855222.3465838,34200290.33123595,6393122.97772519,81.54103704560126,82.42095212178165,1.3090113896813023,0.8799150761803958,4.126745797758042,25202199.81500685,11.897729256790555,-0.04180348505379879,0.0,206.8405207741024,1587.1485277354996,-11683.276658573977,1793.989048509602,-1380.3080069613973,94142.35580834742,51.27219700512371,12.818049251280927,3.2045123128202317,1357997.6029510666,30561.594695716933,3849.682071772597,832.216844175017,2197.014516589065,1361256.8724447228
10.033112500190741,-5370127.616931477,24096302.67926478,5145390.925881422,-0.0006111200526672983,0.0027420744280472788,0.001365012406532751,-0.0020621183376601103,0.00925299614795638,-0.01806983621286694,-62.64236605135529,281.0741184356327,139.91949120546602,6.558332950844554e-08,-2.942789916992188e-07,4.4030131445051183e-07,12566.37061435917,579853306.3022767,539250172.0728437,34215000.01344984,6388134.2159833675,81.51271151039388,82.39720442481321,1.3081448867984198,0.8844929144193259,4.125563070273813,25217952.359638877,11.773121500596929,-0.04180357059238192,0.0,208.29950287578538,1593.264553062324,-11691.436801917032,1801.5640559381095,-1384.9650501865387,93856.83404768437,51.11669496954933,12.779173742387332,3.194793435596833,1358471.7138746176,30572.792585300253,3850.5098646322685,831.892077874061,2190.351271050885,1361710.1390145025
10.04242572593689,-5375842.903300313,24121947.92379648,5094919.749855948,-0.0006134558882845237,0.002752555919382397,0.001347564584138492,-0.002031967128691743,0.00911770285125032,-0.01808448244193761,-62.79732145182336,281.7694673482463,137.9454464181275,6.480994194828775e-08,-2.9080868530273443e-07,4.4079122334152147e-07,12566.37061435917,580257968.6287547,539644783.7121904,34229866.01874708,6383318.897817281,81.48472117175562,82.37373286133311,1.3072883968842315,0.8890116895774867,4.124383000016072,25233435.473925978,11.648758202055362,-0.04180366127681211,0.0,209.7492564363804,1599.3309892319335,-11699.596774409865,1809.0802456683139,-1389.581732795553,93576.32362319985,50.963922228494916,12.740980557123729,3.1852451392809322,1358945.649646791,30583.97679452277,3851.3462738630933,831.578482380234,2183.8049753325936,1362163.6491394022
10.05173895168305,-5381474.294429886,24147216.72748564,5044407.149836428,-0.0006157221632318776,0.0027627165147608482,0.0013299658970612439,-0.002001856173135257,0.008982600499934318,-0.01809787465425404,-62.95389304704178,282.4711702379499,135.9810249485458,6.404128795346447e-08,-2.873597106933594e-07,4.4127692674830587e-07,12566.37061435917,580662660.1574438,540039095.8120973,34244889.08358947,6378675.2617567815,81.4571560739325,82.35053808274854,1.3064419444084654,0.8933820088160473,4.12320546492993,25248651.147320583,11.524630759247742,-0.04180375455895028,0.0,211.18958856896006,1605.3476262515037,-11707.757332707777,1816.5372148204638,-1394.1580376825436,93300.75834286763,50.81384273218691,12.703460683046728,3.175865170761682,1359419.4543736705,30595.148430313468,3852.1913352746865,831.2759555576074,2177.3740847148456,1362617.4387688432
10.061052177429199,-5387021.82358976,24172109.24698905,4993857.56914834,-0.0006179371142245883,0.0027726513838414717,0.001312264597949114,-0.0019718512774612737,0.008847967189135563,-0.0181105023756482,-63.10967210593569,283.1697848702248,134.0210623158922,6.327735271009241e-08,-2.839318237304687e-07,4.417584995127982e-07,12566.37061435917,581067357.8214122,540433088.8634547,34260067.2026619,6374201.755295596,81.4299585719325,82.32762218288538,1.3056056066110318,0.8976636109528755,4.12203051382637,25263599.961152527,11.400744025025077,-0.04180385414547788,0.0,212.62020429983238,1611.3137818592004,-11715.918011696891,1823.9339861590327,-1398.693577559368,93030.09072205982,50.666430619351985,12.666607654837996,3.166651913709499,1359893.10120004,30606.306954011692,3853.0449304106965,830.9844082974602,2171.0574910539362,1363071.4744543724
10.07036540317536,-5392485.565209485,24196625.80174048,4943275.740032762,-0.0006201313690907255,0.0027824970128729107,0.0012945241978983661,-0.0019420352857442672,0.008714181524101257,-0.01812306683436292,-63.26163410208375,283.8516428810982,132.0586576096246,6.251806692554093e-08,-2.805248718261719e-07,4.422360088046125e-07,12566.37061435917,581472022.3978273,540826728.5135523,34275397.31957794,6369896.564697093,81.40304428547925,82.30498771262519,1.3047794775127302,0.9019434271459374,4.120858237183177,25278282.69092745,11.277103440239827,-0.04180395271205883,0.0,214.04077622376235,1617.2286299144669,-11724.078020489755,1831.2694061382292,-1403.1878536907045,92764.27990588812,50.52166363943284,12.63041590985821,3.1576039774645523,1360366.5444094932,30617.451407560387,3853.906881771561,830.7037338946157,2164.854240924627,1363525.7044790478
10.07967862892151,-5397866.285705995,24220769.82926072,4892658.976486733,-0.0006222755925828115,0.002792119952321809,0.001276687111089772,-0.0019123241394337711,0.008580862416091803,-0.01813490066148639,-63.41280339510642,284.53012733031846,130.1004084646439,6.176330470541608e-08,-2.771381530761719e-07,4.4270965058329e-07,12566.37061435917,581876701.7312152,541220063.3060896,34290880.55526154,6365757.8698640615,81.37649859833508,82.28263429573865,1.3039635443439412,0.9061356974035704,4.119688483256362,25292701.781750876,11.153696582149223,-0.0418040495284986,0.0,215.4511733841117,1623.0922048910652,-11732.238323884223,1838.5433782751768,-1407.6410315069534,92503.25207760055,50.37950159004643,12.594875397511608,3.148718849377902,1360839.8401617438,30628.583179904308,3854.7772467555833,830.4338246548764,2158.7626116676483,1363980.1766214832
10.08899185466766,-5403164.245265218,24244542.51301499,4842009.609283037,-0.0006243833882008762,0.002801575409426879,0.0012587802723779881,-0.0018827490224037609,0.00844815919977047,-0.01814629213267362,-63.562070692185536,285.1996667249419,128.14351273720501,6.101296978309081e-08,-2.737713623046875e-07,4.4317947112450454e-07,12566.37061435917,582281389.8589157,541613090.202418,34306515.60808381,6361784.048413876,81.35028722079853,82.26056286932508,1.3031578423768535,0.9102756485265502,4.118521251980532,25306858.409986272,11.030523273592763,-0.041804152624892975,0.0,216.8511723203344,1628.9041141986352,-11740.398801670231,1845.7552865189696,-1412.0529418783008,92246.95051513881,50.23991357899206,12.559978394748015,3.1399945986870037,1361312.981640555,30639.702198915158,3855.6559465209366,830.1745852226779,2152.7812795636114,1364434.8771056978
10.098305080413821,-5408379.72622514,24267945.10447107,4791330.146782404,-0.000626459479311139,0.00281088453540175,0.001240814643840541,-0.001853322041325538,0.008316120684484334,-0.01815735410900426,-63.708968182174864,285.858158977168,126.1869654384334,6.026701930917704e-08,-2.704241638183594e-07,4.436455926073719e-07,12566.37061435917,582686070.6795423,542005796.8017122,34322300.53662646,6357973.341203777,81.32439865909852,82.23877512801798,1.3023624346023968,0.9143764689194569,4.117356569698015,25320753.84802219,10.907583744469349,-0.04180425426232776,0.0,218.24050312821646,1634.6637754251803,-11748.559129196234,1852.9042785533968,-1416.423272296964,91995.32870886495,50.10287427599945,12.525718568999862,3.1314296422499655,1361785.9501915893,30650.808127834618,3856.542866299069,829.9259107834653,2146.909159221,1364889.781133796
10.10761830615997,-5413513.216457249,24290979.82296077,4740620.469163254,-0.0006284855102387912,0.002819968384345804,0.001222760038435907,-0.0018239961744541692,0.008184539501686287,-0.018167702334961542,-63.855177860272796,286.51349921230565,124.234462788319,5.952531522916765e-08,-2.670960998535156e-07,4.4410811525555965e-07,12566.37061435917,583090762.6447916,542398203.3516831,34338235.17486855,6354324.118239872,81.29888431098804,82.21727131484465,1.3015773310822083,0.9183870038566084,4.116194368193399,25334389.839443427,10.78487201090688,-0.04180436957528,0.0,219.61899166366993,1640.3710106077942,-11756.71967856017,1859.9900022714642,-1420.7520189441243,91748.32478835851,49.96834998494574,12.492087496236435,3.1230218740591087,1362258.767549058,30661.901553190633,3857.4379910949233,829.6877044222663,2141.144806772107,1365344.9032628161
10.11693153190613,-5418565.0494976565,24313648.15169299,4689881.940115353,-0.0006304182720138499,0.002828647233768551,0.001204549783446,-0.0017946773314661422,0.008052976999732524,-0.01817645556516297,-64.00437263004315,287.18360432466284,122.29412853918959,5.878780094129933e-08,-2.637867736816407e-07,4.445671678589939e-07,12566.37061435917,583495472.9129008,542790319.0264465,34354318.96428934,6350834.922164925,81.27386205153775,82.19605264312635,1.3008025773555325,0.9221905915886026,4.115034612441733,25347767.677887958,10.662385764951921,-0.041804491825097975,0.0,220.98640518340414,1646.0254043222221,-11764.880594128019,1867.0118095056264,-1425.038999138818,91505.88953524135,49.8363139003154,12.45907847507885,3.1147696187697127,1362731.4422292325,30672.982747763406,3858.3412838340805,829.4598799877188,2135.4870736108005,1365800.245811883
